loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.5227565850530352,0.3976121119090489,0.057135536202362606,0.17994336748407,0.6204463981446766,0.6142026214372545,0.2230587213739959,3.279621361408915
0.5210432202316994,0.3951810702335003,0.05701711011487384,0.1789405591959177,0.6206453400988912,0.6143489854280338,0.222576289632897,3.234846570949222
0.5211513855240562,0.39282256771217694,0.05704535374587232,0.17887926271015947,0.6206621365113691,0.6143620989539407,0.22652085216890294,3.1946860049935903
0.5214860346582201,0.39050251775317724,0.057190054655075075,0.17834570639663272,0.6207455899980333,0.6144407696194119,0.22788034855565492,3.146316416064898
0.5200174541577048,0.3879024477108665,0.057123332486852356,0.1772774593985599,0.6208792082641436,0.6143671429675558,0.22613422457981022,3.10222359124733
0.5185876209685143,0.3856477528176409,0.05694212106631157,0.17693489472916785,0.6210415819857983,0.6144177710756342,0.22524306426657945,3.069120650278761
0.5165429034580787,0.38341563132901985,0.056748588724682726,0.17605137142042318,0.6212063953280449,0.6144349239766598,0.22249039592907857,3.0443412136286496
0.5145993895676672,0.38159107796999875,0.05655722867469398,0.17525601812771388,0.6211860739454931,0.6143597315768806,0.22237341845588188,3.0286188585417606
0.5133620190620423,0.37962969064712526,0.056498395726084706,0.17437164545059203,0.6213720655441284,0.6144636404514313,0.22263748527925814,3.0131670158505437
0.5131481301550772,0.37761928813130247,0.05660344324275559,0.17352747186726214,0.6214334497264787,0.6143461278840607,0.22154293623365925,2.9998281513359033
0.5123973580507132,0.3758292415967354,0.05652692956993213,0.17323578177736357,0.6215983629226685,0.6144362458815942,0.22135526649274387,2.9897225610338722
0.5107694189503508,0.3741951157461922,0.056317053735256195,0.17286709766342956,0.6216315166005548,0.6143533846117416,0.219556922060609,2.977169103779883
0.5082194606463114,0.37259048223495483,0.05601321091806447,0.17214019624171434,0.6216199574647127,0.6143200585135707,0.2190109670219279,2.9564808412282555
0.5063412552530115,0.37082381627776406,0.055828885666348714,0.17136794247410514,0.6218724770979448,0.6144961552186445,0.21851131927415535,2.9353612052310596
0.5045592103685651,0.3689631899552686,0.05568926575194512,0.17042361705430917,0.621898635157517,0.6143932864069939,0.2167405070258672,2.9091275436537605
0.5036885717458892,0.3673271939419864,0.05565427054177251,0.16976294993308552,0.6219244411117152,0.614341886419999,0.2166889079157092,2.882272177045805
0.5025981731455902,0.3654684244558729,0.05552940706497636,0.16942173216877313,0.622078360154711,0.6143660976968962,0.21595667456070264,2.8466804593030743
0.5016468091536377,0.36357011330329764,0.055500079640897655,0.16864633282362404,0.6221526224734419,0.614289720179671,0.21463079407324082,2.808994362869505
0.5002593313654263,0.36187047163645425,0.055385609964529674,0.16794567306836447,0.622397408882777,0.614434415102005,0.2138295393038009,2.7810507578154406
