loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.6341833472251892,1.0821678303182125,0.06867457507178187,0.22213588748127222,0.6058988347649574,0.6038451157510281,0.38078310470570753,6.243772531549135
0.6268017327084261,1.0648045609979069,0.06806941878269701,0.21838521168512456,0.6061899907448712,0.6039259784361896,0.36935578904855554,6.109898560187395
0.6210327843825022,1.045019308725993,0.06752179894182417,0.21590198245313433,0.6067257622877756,0.6039722462495168,0.3701728858434345,5.9925979839430905
0.6171649914038809,1.0325867627796375,0.06732714803595292,0.21320209612971858,0.6072712226917869,0.6045932707033659,0.3669739335508117,5.969030238034432
0.6113082557916641,1.032742202281952,0.06661907061934472,0.21159382537007332,0.6067941874265671,0.603934320807457,0.36233144797151917,6.045623747507731
0.6082187862623305,1.0221583786464872,0.06632525048085622,0.21026727628140224,0.607409880274818,0.6040693549882798,0.3535896123998299,6.000372597149441
0.6050608456134796,1.0080951777371494,0.0662566562267867,0.2075209001248533,0.60759068348191,0.6036958694458008,0.3472156580078953,5.90563253922896
0.5993340300477069,0.9979302209356556,0.06550328012393869,0.20631434088167938,0.6081649972044904,0.6039730776911196,0.3383737489447099,5.879219882730125
0.5935278547306856,0.9862273583809534,0.0647993969420592,0.20473146562774977,0.6085766603549322,0.60414736221234,0.33355415127256766,5.812391256292661
0.5869619679450989,0.9722668695449829,0.06399336129426957,0.20300179243087768,0.6087689638137818,0.6042096185684204,0.32563240688870715,5.693532234827677
0.5814006489056808,0.958426486987334,0.06340565947959056,0.20096668543723914,0.6087837861134455,0.6039566237192887,0.32092769223652556,5.582199315230051
0.5789515376091003,0.9452166778069956,0.06321327512462933,0.1996718794107437,0.6096842178591976,0.6044580870204501,0.3166139364580097,5.492638587951659
0.5774276426860264,0.934345326253346,0.06336670009685415,0.19722743438822882,0.6102006350244794,0.6045438902718681,0.31662587829482225,5.445683651027224
0.5752479618993299,0.9274052381515503,0.06312408285408184,0.1965034583519245,0.6101879909120757,0.6042090859906427,0.3127534928034276,5.412749809780339
0.5738016247749329,0.9165470063686371,0.06302932997544607,0.195625638961792,0.6103820304075877,0.6039693852265676,0.3077663970874653,5.341664739449818
0.5726588291506614,0.9053851462179615,0.06305474715848122,0.19433034043158254,0.6109387836148662,0.6042095672699713,0.3082213827059069,5.260831536785248
0.5706647336483002,0.8949091043323278,0.06294293876271695,0.19300709571689367,0.6115402262657881,0.6046143174171448,0.30507509816968764,5.176259083052475
0.5680839654171106,0.8854162711085696,0.06288086306868178,0.19079878203796619,0.6113730416153417,0.6041175903696002,0.2991565631962587,5.126831851824364
0.5636953676448149,0.876965244026745,0.062378734788473916,0.1894229532164686,0.6118844414458555,0.6044005488648134,0.29454099670599065,5.088587279413259
0.5598675055163247,0.8699150000299726,0.06194075835602624,0.1882229494197028,0.6121775439807347,0.6046474882534572,0.29134028891678015,5.052151907057988
0.5588037611709701,0.8630384289556079,0.061903428907195725,0.1873831811050574,0.6119165337747998,0.604048103094101,0.2906746674712782,5.03333306091803
0.5571843216548095,0.8580171997482712,0.06178038506894498,0.1865020047973942,0.6126151487633988,0.6044673726365373,0.2883522943896212,5.03636009306521
0.5539769585195341,0.854701922128075,0.06130552478134632,0.18614380336121508,0.6123298249746624,0.6040578311995456,0.2856900415445718,5.049947131098361
0.5526833297350467,0.8501294285823138,0.061289055129656426,0.1849489926527708,0.612915344727345,0.6044908548012758,0.29188640454416737,5.054660213299286
0.5518593259155751,0.8448850825428963,0.061122934240847825,0.18512171544134617,0.6126991838216782,0.6043981567025185,0.2932328663242515,5.024955509106317
0.5508591845268156,0.8370638431572333,0.06105020233407253,0.18455796670622943,0.6127404192598854,0.6041146037055225,0.2899162868673575,4.969115735554113
0.5505264238232658,0.82976971637635,0.06111157552472183,0.1838569673044341,0.6133552122683752,0.6045429451125008,0.2875693347752506,4.9166023546741116
0.5497056044811426,0.822045108606649,0.06105844009407731,0.18335495993148448,0.6135897220567216,0.6043351874795071,0.2856689756853477,4.857569844685783
