loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.45129922138163325,0.39796208700484775,0.052632662980161476,0.13550324486733895,0.6189233018801763,0.6129947717373188,0.21527295805087826,2.0556361858661374
0.4507299730006386,0.39721033292658187,0.05257781888632213,0.13526306104134111,0.6189652863670798,0.613023033212213,0.2147712677409051,2.0468708155260384
0.4503093605850175,0.39646695928964,0.05255792433755439,0.13496181595395182,0.6190078641936095,0.6130460281121103,0.21430096525737935,2.0384571279001533
0.45000559212856517,0.3956494695225427,0.05255626027234072,0.13466803188067536,0.6190683249124261,0.6130599563204965,0.21408666871435367,2.0298714573993255
0.44954121922481954,0.3949585088415642,0.05251408211154745,0.13445672793367694,0.6191088143800725,0.6131015361388984,0.21431622381432705,2.0229109187002146
0.4487594994662822,0.3942878117849087,0.05242530532695096,0.13420766887479815,0.6191391407073229,0.6131416192685051,0.21445230017500932,2.0162969921683462
0.393832802772522,0.263494074344635,0.050685815513134,0.08971790969371796,0.6207318305969238,0.6077017188072205,0.21164922600257255,1.0703005909919738
0.41005709767341614,0.2682800740003586,0.049345092847943306,0.1139865443110466,0.623290479183197,0.6128849685192108,0.2481084582340416,1.0951775193214415
0.3997236092885335,0.2661111652851105,0.04809014871716499,0.1111827294031779,0.6253591378529867,0.61405348777771,0.21458816614430695,1.040918641289075
0.4059136062860489,0.2657451704144478,0.04907808732241392,0.11144509166479111,0.6260009557008743,0.6147952675819397,0.19922519449305365,0.9314391888678073
0.39603713154792786,0.2651438295841217,0.04792318791151047,0.10849801152944565,0.6265072703361512,0.6154306650161743,0.17933035750452073,0.8590150094032287
0.3939678718646367,0.26478704313437146,0.04841117622951666,0.10350081945459048,0.6260149379571279,0.6145643889904022,0.17148198537243942,0.8629245981574059
0.37968174048832487,0.26712359275136677,0.04626978987029621,0.10206300445965358,0.6257650767053876,0.6155572703906468,0.17213801027760287,0.8782063637460981
0.38431330770254135,0.2658144123852253,0.047586492728441954,0.09879435040056705,0.6255637630820274,0.6148365959525108,0.1739485265189571,0.8904036682099103
0.3868742518954807,0.2655372785197364,0.048180913345681295,0.09778877099355061,0.6257083349757724,0.6152298053105673,0.17994500876825656,0.8807044578923119
0.38833803236484526,0.2651794910430908,0.048642702773213385,0.09648181423544884,0.6260313391685486,0.615604692697525,0.1908274841699971,0.8753185820579528
0.38674182241613214,0.2652778652581302,0.048325987363403496,0.09678589620373466,0.6261727809906006,0.6158412424000826,0.1909602108714876,0.8699403307654641
0.38868453601996106,0.2654121195276578,0.04873699601739645,0.09626255929470062,0.6260728488365809,0.6156787971655527,0.18690586152499436,0.8645940107603867
0.3833170166382423,0.2654852248155154,0.04794971845470942,0.09561870590998577,0.6260844790018522,0.6157894180371211,0.18168899071984496,0.860445392361054
0.38064696959086824,0.265655164207731,0.04746412565665586,0.09586221671530179,0.6263159683772496,0.6160674478326525,0.18128343007636577,0.8660519523280007
0.3830421288808187,0.26609165271123253,0.04792599007487297,0.0954861914118131,0.6261749188105266,0.6159461975097656,0.1807255045891488,0.8630736496051151
0.38044869527220726,0.26583268865942955,0.047411620151251554,0.09597897669300437,0.6261613294482231,0.6159541793167591,0.1818064442607768,0.837636231817305
0.3781319015166339,0.26570748756913576,0.04708312276531668,0.09563316799261991,0.626061688451206,0.6158533622236813,0.18505700422334811,0.8093815074247471
0.378481720884641,0.26527511576811474,0.047118191710776754,0.09577257393134965,0.6259076562192705,0.6156036986245049,0.18677589342105275,0.7900510776374075
0.3755895934606853,0.2649027109146118,0.0467482764077814,0.09509993815108349,0.6261788857610602,0.6158091770975214,0.18463139430290662,0.7779034231838426
0.3749621659517288,0.2644856095314026,0.04667824972420931,0.09489267207682132,0.6264469295740127,0.6160252839326859,0.187677341774993,0.7648342646658419
